Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-as-healthcareservice-healthcare-activity.json	6697	3	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	2	0	0	185	329	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-social-equipment.json	15033	3	0	0	0	0	0	0	0	52	0	0	1	0	0	0	0	3	0	0	369	594	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-as-location.json	1473	2	0	20	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	120	326	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-mailbox-mss.json	4283	3	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	110	192	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-as-organization.json	24625	4	0	0	0	0	0	0	1	51	0	0	0	0	0	0	0	4	0	0	510	786	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-as-person.json	8558	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	159	275	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-practitioner.json	27157	5	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	5	0	0	638	997	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-as-practitionerrole.json	15893	4	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	2	0	0	248	433	0	0	0	9	0	1
fsh-generated/resources/ValueSet-as-vs-intern-id-systems.json	629	2	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	9	4590	0	0	0	0	0	0
fsh-generated/resources/ValueSet-as-vs-organization-types.json	494	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-as-vs-type-etablissement.json	660	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-as-vs-type-systeme-information.json	712	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	0	0	0
